SK_ID_CURR,TARGET
257718,0.1731513720709228
257720,0.46704955477241744
257740,0.6918929316395555
257748,0.48175295231600385
257765,0.440052832329619
257768,0.4622010752512521
257777,0.30413644252442573
257778,0.38464759533719384
257785,0.580245277587755
257789,0.5646906533618372
257794,0.6265217260749052
257796,0.438212037642466
257821,0.21827615777043663
257823,0.8581429801258456
257832,0.3838140358144539
257844,0.9022526137951917
257848,0.7027017000782335
257854,0.2736144665364988
257861,0.641305343868203
257872,0.41296709377069707
257875,0.3728043409395581
257876,0.4588447434627745
257883,0.1902566791777807
257888,0.26394532474275684
257895,0.512655100664511
257900,0.38268457666157485
257906,0.13804280979955483
257907,0.6788602381022101
257920,0.714984458781607
257921,0.45391629429559566
257926,0.17420646751754412
257932,0.2384022706409634
257940,0.1017136230898448
257947,0.612955464053021
257953,0.5907043279736944
257958,0.1586540152550477
257967,0.5587392458128612
257977,0.2493582536275508
257986,0.23981060156041323
258012,0.5645105566430738
258013,0.519205188075653
258031,0.3156640179350393
258034,0.2715930256981245
258037,0.8454807727461087
258051,0.5632444788121616
258056,0.1807719770811365
258058,0.6093629457462719
258066,0.5386722287550683
258074,0.4665535554241088
258077,0.19836186614196835
258090,0.5378030928795643
258109,0.21168174062095274
258114,0.5052962906841262
258124,0.28646199965602376
258127,0.5963083141026612
258141,0.13776582566764184
258148,0.35603406040508184
258151,0.5325496879942816
258163,0.3731585930584884
258166,0.30714543995652316
258169,0.15138589717468434
258179,0.7212451240476412
258190,0.5062586545656281
258193,0.3088123110980724
258207,0.8866426429104103
258220,0.3601031578953778
258222,0.46635327134446886
258223,0.18869694938631212
258225,0.21587541070075886
258227,0.10502917741475618
258231,0.4999172489507561
258233,0.7948516252012274
258249,0.13906670922390466
258255,0.1867885723784025
258259,0.5769335288894265
258276,0.2911913639404594
258281,0.8347053434508186
258302,0.2948689293883364
258305,0.4730817240477581
258310,0.2874964921385441
258334,0.619754647781959
258335,0.3333335451031842
258338,0.17414854706057004
258345,0.22939712086271277
258360,0.1596321870741034
258363,0.27227138769487186
258381,0.4669402661106523
258384,0.6203631673860805
258387,0.3468874670362279
258400,0.44774457869146816
258402,0.3363859996908664
258406,0.7342107432549605
258408,0.7910967978808895
258432,0.134990343010964
258443,0.13456231208636188
258461,0.2866755257754459
258488,0.6856674778889948
258489,0.476084740598317
258508,0.46656237413027224
258524,0.08309907765215575
258527,0.2340063278851125
258545,0.20248008679445004
258549,0.528527997904404
258560,0.6766758945314263
258565,0.36041200629802034
258567,0.3850368361685976
258575,0.6932024364295275
258590,0.2123825199195456
258591,0.3899668361406403
258592,0.42439355040413174
258603,0.5653271462977999
258606,0.495718506399566
258610,0.4224182347407745
258627,0.42297820443894824
258631,0.13722765258872366
258637,0.6084586353256234
258638,0.2672549701539081
258640,0.37443756545602525
258645,0.08264595590704969
258651,0.32090741645868176
258652,0.6207068978458092
258653,0.24958510945921422
258662,0.37375360538785984
258663,0.1976293152576214
258671,0.26540731231624737
258679,0.23560252626447567
258685,0.2980987258172188
258686,0.8550053302744425
258697,0.27877083913792605
258705,0.7693695565795102
258723,0.5514719792036562
258724,0.16048761726724686
258734,0.19644239147521242
258763,0.4687851484646231
258764,0.23064558783372321
258771,0.3294846251927592
258773,0.3190095590517163
258782,0.4745393091128182
258784,0.15091201678664473
258790,0.4446423919280683
258811,0.2854571057733267
258817,0.2317872683607032
258818,0.49955158187454984
258832,0.686462385785981
258837,0.7249242173076228
258841,0.5761761825940613
258842,0.27801481798686817
258843,0.43225010138910264
258860,0.2698309471753109
258875,0.36368954327116493
258881,0.3194012456112387
258887,0.08477504991127398
258889,0.37875975019029307
258924,0.570039601609929
258925,0.7120849180774772
258948,0.249883298362047
258949,0.24723721403771828
258963,0.6913572392558937
258964,0.170440844711027
258966,0.8387308143654454
258973,0.4209950275009916
258974,0.21931632251244834
258979,0.5096633493510617
258989,0.6751631511979177
258997,0.21706489556162079
259001,0.30738608045932336
259013,0.7255830032875439
259018,0.6275061932165765
259020,0.879376251929074
259031,0.42883991468634086
259044,0.7077837839962174
259050,0.7576569584797549
259064,0.4588183347213239
259078,0.38742482242645315
259088,0.7262412849139426
259124,0.22065942520790333
259125,0.40595685822744704
259135,0.30322191845180924
259137,0.4406005596700861
259146,0.3350167914096546
259148,0.884499099977749
259168,0.45102905103784735
259178,0.17322806496543686
259194,0.19754862152108696
259198,0.23436848960390896
259204,0.41865009453535845
259209,0.3363477109032518
259223,0.26390926777609724
259228,0.5807161350061003
259234,0.7935732654734222
259237,0.2959207470259331
259246,0.36307055888270323
259247,0.15266779830641083
259249,0.4986055465745507
259264,0.20184106912626434
259274,0.6477197703604314
259281,0.5337607738695451
259283,0.41768511722287754
259284,0.4067355327672672
259285,0.39664900227867056
259286,0.16732719889169134
259291,0.5791020130993472
259304,0.3901934473014164
259309,0.17148838779330575
259322,0.23555060424406818
259323,0.8448268782783563
259331,0.5262450877512937
259339,0.40159924073417613
259344,0.35712527326597304
259350,0.5749634123459223
259353,0.42595495692242824
259356,0.34639720972665394
259365,0.6829221562384798
259377,0.538250286678269
259397,0.32659000083444406
259403,0.5196984138967014
259411,0.15358702091861118
259415,0.247910568196769
259420,0.41263622193244337
259423,0.5714212459338188
259424,0.24192576402024643
259431,0.25772546096967475
259434,0.4181065626448966
259438,0.7993698476818609
259439,0.35883255392175445
259441,0.1426275437172566
259452,0.26571589316806093
259460,0.2818234924754639
259471,0.271536249204015
259483,0.4286438176700034
259494,0.24712003054119733
259496,0.3706398004759845
259500,0.7388477156270588
259512,0.4299423357855517
259526,0.28986781603240963
259528,0.38569697793991514
259548,0.21609376846376552
259568,0.298988785252234
259593,0.5924994371957483
259603,0.38599167092106074
259611,0.3700679408287727
259620,0.588003460595251
259621,0.8161250051851228
259623,0.7072128667195615
259633,0.49865050887320794
259648,0.16803390477803676
259678,0.2500112047070502
259691,0.1622097715175593
259693,0.3914692244480119
259708,0.5572122038228695
259720,0.5783792996258551
259734,0.1940341658743105
259741,0.5356589643860937
259749,0.31997237708405213
259750,0.15090937003005
259752,0.2417032835642506
259755,0.31165236590977513
259759,0.5096918746587954
259776,0.25095403212692746
259779,0.5409111382878724
259790,0.4377838989290555
259797,0.1630895880023719
259799,0.3248754517300642
259804,0.431505690176263
259807,0.3916901457454007
259810,0.3887335792967095
259811,0.805250562284699
259822,0.2517712460085412
259833,0.2654010239074146
259838,0.39722466648677496
259844,0.7260375422425783
259846,0.5602219231060761
259848,0.4150562230651238
259861,0.6736040445449122
259867,0.18882306821204697
259876,0.5564173385083181
259880,0.2741879949403908
259897,0.6011129156856873
259908,0.505997214897039
259912,0.1904270083088403
259920,0.5692245509282302
259922,0.147084885305834
259928,0.3359157794518399
259932,0.05465260089207688
259946,0.12962755040420504
259962,0.8679341929518353
259982,0.23152826835329796
259985,0.16037550591920144
259994,0.4462449491458948
259996,0.6344322311844032
260000,0.43386536122838193
260007,0.6896151609786428
260018,0.42013069233989
260021,0.5962286285764499
260038,0.24950733645265846
260051,0.6848044109027339
260052,0.2902900918122676
260070,0.4597657406426922
260074,0.34727387986290414
260080,0.3463147918068643
260092,0.16422990310438124
260097,0.14833963296244027
260101,0.15792871695655036
260108,0.20874195532661854
260117,0.32796597724415966
260129,0.19440962322882593
260142,0.1520638308920122
260145,0.1638412168860807
260146,0.6026660820764236
260147,0.4631610037318051
260148,0.8017776686565842
260153,0.440302112935445
260156,0.23421123061594323
260171,0.19061150009185612
260202,0.1236466627519508
260221,0.477042231623514
260222,0.442274355520232
260226,0.6182824537806784
260227,0.6883217982307084
260247,0.27493658017477896
260251,0.28992433651855143
260261,0.13090385779955327
260264,0.1849604114744255
260266,0.2856362870581776
260268,0.46969277777696294
260289,0.4250468609596685
260301,0.3098120871462417
260316,0.42607412011881296
260348,0.48664678376185355
260359,0.46451345253303455
260364,0.7037661359526446
260391,0.5323876566548854
260422,0.3089150230255208
260435,0.3267444262161194
260438,0.4587359007037541
260446,0.15281726963787684
260447,0.5053093326707252
260458,0.491004897823099
260461,0.7214926362957282
260469,0.5161215512742537
260471,0.40258995535537784
260482,0.8680740189197804
260484,0.4102852183027263
260487,0.6850994838137188
260489,0.35422525020590345
260500,0.41274977868639523
260508,0.20770290712693354
260509,0.722943767405864
260512,0.6945853347222211
260525,0.24334213460297768
260530,0.442583692701341
260533,0.3526074265326981
260538,0.7551492800829617
260541,0.8196729412107557
260546,0.3505726508261853
260551,0.19011195309169523
260556,0.7825900626760726
260561,0.22515427644924274
260566,0.11534031192563063
260572,0.39308104214577605
260579,0.7075120531343925
260582,0.6888680292284182
260583,0.3513110146592528
260584,0.4947880552570213
260586,0.31922854006390633
260589,0.5972311084723287
260608,0.6262622680542373
260632,0.27316877905931675
260634,0.41894231744928206
260635,0.7938687019165456
260645,0.23660864727334047
260659,0.41582194984634807
260665,0.6266657670261238
260673,0.33975357434132697
260675,0.5571182047768849
260676,0.43984646097910224
260700,0.7775299572700527
260721,0.8437496782364156
260723,0.5444970074068928
260732,0.1785672476162675
260738,0.24779921999726354
260748,0.29381746481245097
260782,0.5099191602047668
260806,0.2890006214076757
260820,0.38372620456979556
260825,0.5615226833716588
260830,0.29449675517567364
260844,0.3318094238675293
260858,0.637361272854633
260860,0.40303069927914553
260863,0.49643874826453344
260867,0.20177143453196886
260875,0.24957827275066902
260877,0.6040610086853422
260902,0.6680393029837124
260910,0.4171200770377975
260913,0.33320137457085497
260923,0.2723355790829715
260926,0.8753055987525131
260936,0.5393660852229053
260937,0.7291727672696572
260948,0.7237084449471364
260949,0.39797881918279066
260959,0.5581953883069509
260962,0.7142172447939417
260986,0.5975823693882064
260988,0.3322291098173038
260992,0.6409549108734696
260997,0.21171000856511651
261007,0.4589273954401566
261031,0.25871594920681584
261039,0.6743194384458038
261044,0.3313773361941148
261055,0.5082361461826713
261058,0.41631218919460405
261069,0.38965392299265494
261079,0.5390814522944383
261084,0.04002908269343635
261097,0.7113289625297361
261101,0.16581667334154868
261111,0.5400511065441139
261115,0.38331613817827154
261116,0.8124709938283529
261121,0.2758188389073476
261124,0.3131635534482074
261126,0.2632183314374399
261132,0.18445919908323002
261161,0.08318479563026127
261162,0.4590478469534048
261175,0.5220864567932676
261187,0.5219696376433061
261191,0.21812469404760226
261195,0.13180590104732823
261197,0.5906854272224332
261204,0.3072141324591791
261231,0.23761512860635575
261248,0.2430952497155691
261263,0.6646977506862897
261268,0.6304408806375515
261273,0.5947159154551985
261274,0.3687780981007053
261277,0.7521063916552343
261283,0.29789018417768304
261293,0.42467125367816877
261302,0.8269815816810182
261309,0.3637381170501439
261318,0.18489787703894459
261340,0.6576863640784737
261346,0.3933753697371465
261355,0.3482929238266216
261357,0.5445418928303662
261365,0.46751948382356695
261366,0.5685999012551779
261376,0.3233408685171419
261380,0.4828330595784184
261385,0.9230828168403521
261403,0.30327706195063714
261416,0.6507455349076339
261424,0.33654533363562067
261425,0.451933311679873
261431,0.2325450929175739
261433,0.19868750079033248
261435,0.5579772809098088
261440,0.2813282964582404
261450,0.1407361017396107
261456,0.6153142357789441
261464,0.6288493476360436
261465,0.542353354212298
261473,0.30955420941407263
261475,0.47460050762776534
261476,0.5696205511333772
261480,0.13373427089005852
261481,0.2981467944283526
261495,0.2799820963858441
261500,0.39481977566427123
261506,0.34287381796508676
261544,0.2630169027827825
261551,0.3467685469223509
261566,0.7442191972975334
261573,0.6087599779686369
261587,0.3455502607728524
261592,0.22069592903264204
261594,0.13953863188506402
261626,0.27528790527971786
261635,0.15999911207060197
261649,0.16384486211080562
261653,0.300391104515118
261660,0.4566415963670286
261668,0.43541232627567683
261669,0.32252138634066485
261676,0.2141495668524061
261688,0.2661911597102612
261691,0.47693409379071383
261699,0.1375566629269358
261704,0.4055289940346095
261718,0.9248298366717224
261719,0.36186557671787356
261735,0.255143695360749
261742,0.1891340663366585
261746,0.8909685896727625
261749,0.5777356309784198
261759,0.41905421538125925
261763,0.30819371294096154
261772,0.33930459658712453
261795,0.5661470850126035
261798,0.4830217509819469
261804,0.2570748645872659
261806,0.36163073578467203
261813,0.8147352308843865
261814,0.4807920895640164
261827,0.1245674693703189
261835,0.11252729292062451
261839,0.44882501683148257
261840,0.5658699924537417
261845,0.27638631262258656
261846,0.43883949687441826
261850,0.3639846935398395
261853,0.2637556802105174
261870,0.7242960415688678
261871,0.24209347476850349
261883,0.7047379343331409
261885,0.4296298528575532
261888,0.49330854714598943
261892,0.16872928482609043
261895,0.26010159231103114
261906,0.28398041769637733
261912,0.6256566556580332
261918,0.16237573015988946
261926,0.2319918532509908
261930,0.20511149762332623
261947,0.28136539570431435
261956,0.15696748907476094
261958,0.5471253054128905
261960,0.5386860363506821
261961,0.7980019533622688
261965,0.3746394737933835
261967,0.843388482432235
261968,0.0990849840894746
261974,0.49665824290945926
261980,0.7320995439333045
261981,0.4001985880675666
261983,0.2934994081218431
